        42	 -19015984	 -18907536	 -19816182	 -18592790	 -19069000	 -19069120	 -19029668	 -19830598	 -18910574	 -19017977	 -19818536	 -18909610	 -18590715	 -19067100	 -19066750	 -19031897	 -18912841	 -19832556
        43	 -19015888	 -18907436	 -19816061	 -18592790	 -19068997	 -19069123	 -19029555	 -19830507	 -18910460	 -19017980	 -19818531	 -18909613	 -18590613	 -19067003	 -19066636	 -19031894	 -18912839	 -19832561
        44	 -19015791	 -18907334	 -19815937	 -18592790	 -19068994	 -19069126	 -19029439	 -19830413	 -18910343	 -19017983	 -19818526	 -18909615	 -18590508	 -19066904	 -19066519	 -19031891	 -18912836	 -19832567
        45	 -19015691	 -18907229	 -19815810	 -18592790	 -19068991	 -19069129	 -19029321	 -19830317	 -18910223	 -19017986	 -19818520	 -18909618	 -18590401	 -19066803	 -19066400	 -19031888	 -18912833	 -19832572
        46	 -19015589	 -18907122	 -19815680	 -18592790	 -19068988	 -19069133	 -19029199	 -19830219	 -18910100	 -19017989	 -19818515	 -18909620	 -18590291	 -19066699	 -19066277	 -19031885	 -18912831	 -19832577
        47	 -19015484	 -18907013	 -19815547	 -18592790	 -19068985	 -19069136	 -19029076	 -19830119	 -18909975	 -19017993	 -19818509	 -18909623	 -18590179	 -19066593	 -19066152	 -19031881	 -18912828	 -19832583
        48	 -19015377	 -18906901	 -19815411	 -18592790	 -19068982	 -19069139	 -19028949	 -19830016	 -18909847	 -19017996	 -19818504	 -18909626	 -18590064	 -19066484	 -19066025	 -19031878	 -18912825	 -19832589
        49	 -19015268	 -18906787	 -19815272	 -18592790	 -19068978	 -19069142	 -19028820	 -19829912	 -18909716	 -19018000	 -19818498	 -18909629	 -18589947	 -19066374	 -19065894	 -19031874	 -18912823	 -19832595
        50	 -19015157	 -18906670	 -19815131	 -18592790	 -19068975	 -19069146	 -19028688	 -19829805	 -18909583	 -19018003	 -19818492	 -18909632	 -18589827	 -19066261	 -19065761	 -19031871	 -18912820	 -19832601
        51	 -19015044	 -18906551	 -19814986	 -18592790	 -19068971	 -19069149	 -19028553	 -19829696	 -18909447	 -19018007	 -19818486	 -18909635	 -18589705	 -19066145	 -19065625	 -19031867	 -18912817	 -19832607
        52	 -19014928	 -18906429	 -19814839	 -18592790	 -19068968	 -19069153	 -19028415	 -19829584	 -18909307	 -19018011	 -19818480	 -18909638	 -18589580	 -19066028	 -19065486	 -19031864	 -18912814	 -19832613
        53	 -19014810	 -18906306	 -19814689	 -18592790	 -19068964	 -19069157	 -19028275	 -19829471	 -18909166	 -19018014	 -19818474	 -18909641	 -18589453	 -19065908	 -19065345	 -19031860	 -18912811	 -19832619
        54	 -19014689	 -18906179	 -19814535	 -18592790	 -19068960	 -19069160	 -19028132	 -19829355	 -18909021	 -19018018	 -19818467	 -18909644	 -18589324	 -19065786	 -19065201	 -19031856	 -18912808	 -19832626
        55	 -19014566	 -18906051	 -19814379	 -18592790	 -19068956	 -19069164	 -19027987	 -19829237	 -18908874	 -19018022	 -19818461	 -18909647	 -18589192	 -19065661	 -19065054	 -19031852	 -18912804	 -19832632
        56	 -19014441	 -18905920	 -19814220	 -18592790	 -19068953	 -19069168	 -19027838	 -19829117	 -18908724	 -19018026	 -19818454	 -18909650	 -18589058	 -19065534	 -19064905	 -19031848	 -18912801	 -19832639
        57	 -19014314	 -18905786	 -19814058	 -18592790	 -19068949	 -19069172	 -19027687	 -19828995	 -18908571	 -19018030	 -19818447	 -18909654	 -18588921	 -19065405	 -19064752	 -19031844	 -18912798	 -19832646
        58	 -19014185	 -18905651	 -19813893	 -18592790	 -19068945	 -19069176	 -19027534	 -19828871	 -18908416	 -19018034	 -19818440	 -18909657	 -18588782	 -19065273	 -19064597	 -19031840	 -18912795	 -19832653
        59	 -19014053	 -18905512	 -19813726	 -18592790	 -19068940	 -19069180	 -19027377	 -19828744	 -18908258	 -19018039	 -19818433	 -18909661	 -18588640	 -19065139	 -19064439	 -19031836	 -18912791	 -19832660
        60	 -19013919	 -18905372	 -19813555	 -18592790	 -19068936	 -19069184	 -19027218	 -19828615	 -18908097	 -19018043	 -19818426	 -18909664	 -18588496	 -19065003	 -19064279	 -19031831	 -18912788	 -19832667
        61	 -19013782	 -18905229	 -19813381	 -18592790	 -19068932	 -19069189	 -19027056	 -19828484	 -18907933	 -19018047	 -19818419	 -18909668	 -18588349	 -19064865	 -19064116	 -19031827	 -18912784	 -19832674
        62	 -19013643	 -18905084	 -19813205	 -18592790	 -19068928	 -19069193	 -19026892	 -19828351	 -18907767	 -19018052	 -19818411	 -18909671	 -18588200	 -19064724	 -19063950	 -19031823	 -18912781	 -19832682
        63	 -19013503	 -18904936	 -19813025	 -18592790	 -19068923	 -19069197	 -19026724	 -19828215	 -18907597	 -19018056	 -19818404	 -18909675	 -18588049	 -19064581	 -19063781	 -19031818	 -18912777	 -19832689
        64	 -19013359	 -18904786	 -19812843	 -18592790	 -19068919	 -19069202	 -19026554	 -19828078	 -18907426	 -19018061	 -19818396	 -18909679	 -18587895	 -19064435	 -19063609	 -19031814	 -18912773	 -19832697
        65	 -19013214	 -18904633	 -19812658	 -18592790	 -19068914	 -19069206	 -19026382	 -19827938	 -18907251	 -19018066	 -19818388	 -18909683	 -18587738	 -19064288	 -19063435	 -19031809	 -18912770	 -19832705
        66	 -19013066	 -18904478	 -19812470	 -18592790	 -19068910	 -19069211	 -19026206	 -19827796	 -18907074	 -19018070	 -19818381	 -18909686	 -18587580	 -19064138	 -19063258	 -19031804	 -18912766	 -19832713
        67	 -19012916	 -18904321	 -19812279	 -18592790	 -19068905	 -19069216	 -19026028	 -19827652	 -18906894	 -19018075	 -19818373	 -18909690	 -18587418	 -19063985	 -19063079	 -19031800	 -18912762	 -19832721
        68	 -19012764	 -18904161	 -19812085	 -18592790	 -19068900	 -19069220	 -19025848	 -19827506	 -18906711	 -19018080	 -19818364	 -18909694	 -18587254	 -19063831	 -19062896	 -19031795	 -18912758	 -19832729
        69	 -19012609	 -18903999	 -19811888	 -18592790	 -19068896	 -19069225	 -19025664	 -19827357	 -18906525	 -19018085	 -19818356	 -18909698	 -18587088	 -19063674	 -19062711	 -19031790	 -18912754	 -19832737
        70	 -19012452	 -18903835	 -19811689	 -18592790	 -19068891	 -19069230	 -19025478	 -19827207	 -18906337	 -19018090	 -19818348	 -18909702	 -18586920	 -19063514	 -19062523	 -19031785	 -18912750	 -19832745
        71	 -19012293	 -18903668	 -19811486	 -18592790	 -19068886	 -19069235	 -19025289	 -19827054	 -18906146	 -19018095	 -19818339	 -18909707	 -18586749	 -19063353	 -19062333	 -19031780	 -18912746	 -19832754
        72	 -19012131	 -18903499	 -19811280	 -18592790	 -19068881	 -19069240	 -19025098	 -19826899	 -18905952	 -19018101	 -19818331	 -18909711	 -18586575	 -19063189	 -19062140	 -19031775	 -18912742	 -19832763
        73	 -19011968	 -18903327	 -19811072	 -18592790	 -19068876	 -19069245	 -19024903	 -19826742	 -18905756	 -19018106	 -19818322	 -18909715	 -18586399	 -19063023	 -19061944	 -19031769	 -18912737	 -19832771
        74	 -19011802	 -18903153	 -19810861	 -18592790	 -19068870	 -19069250	 -19024706	 -19826582	 -18905557	 -19018111	 -19818313	 -18909719	 -18586221	 -19062854	 -19061745	 -19031764	 -18912733	 -19832780
        75	 -19011633	 -18902977	 -19810647	 -18592790	 -19068865	 -19069256	 -19024507	 -19826421	 -18905355	 -19018117	 -19818304	 -18909724	 -18586040	 -19062683	 -19061544	 -19031759	 -18912729	 -19832789
        76	 -19011463	 -18902798	 -19810430	 -18592790	 -19068860	 -19069261	 -19024304	 -19826257	 -18905150	 -19018122	 -19818295	 -18909728	 -18585856	 -19062510	 -19061340	 -19031753	 -18912724	 -19832799
        77	 -19011290	 -18902617	 -19810210	 -18592790	 -19068854	 -19069266	 -19024099	 -19826091	 -18904943	 -19018128	 -19818286	 -18909733	 -18585671	 -19062335	 -19061133	 -19031748	 -18912720	 -19832808
        78	 -19011115	 -18902434	 -19809987	 -18592790	 -19068849	 -19069272	 -19023891	 -19825923	 -18904733	 -19018133	 -19818277	 -18909737	 -18585483	 -19062157	 -19060923	 -19031742	 -18912715	 -19832817
        79	 -19010938	 -18902248	 -19809761	 -18592790	 -19068844	 -19069277	 -19023681	 -19825753	 -18904520	 -19018139	 -19818267	 -18909742	 -18585292	 -19061977	 -19060711	 -19031737	 -18912711	 -19832827
        80	 -19010758	 -18902060	 -19809533	 -18592790	 -19068838	 -19069283	 -19023468	 -19825580	 -18904304	 -19018145	 -19818257	 -18909747	 -18585099	 -19061795	 -19060496	 -19031731	 -18912706	 -19832836
        81	 -19010576	 -18901869	 -19809301	 -18592790	 -19068832	 -19069289	 -19023252	 -19825406	 -18904086	 -19018151	 -19818248	 -18909752	 -18584903	 -19061610	 -19060278	 -19031725	 -18912701	 -19832846
        82	 -19010392	 -18901676	 -19809067	 -18592790	 -19068827	 -19069294	 -19023034	 -19825229	 -18903865	 -19018157	 -19818238	 -18909756	 -18584706	 -19061423	 -19060058	 -19031719	 -18912697	 -19832856
        83	 -19010206	 -18901481	 -19808829	 -18592790	 -19068821	 -19069300	 -19022812	 -19825050	 -18903641	 -19018163	 -19818228	 -18909761	 -18584505	 -19061234	 -19059835	 -19031713	 -18912692	 -19832866
        84	 -19010017	 -18901283	 -19808589	 -18592790	 -19068815	 -19069306	 -19022588	 -19824869	 -18903415	 -19018169	 -19818218	 -18909766	 -18584302	 -19061042	 -19059609	 -19031707	 -18912687	 -19832876
        85	 -19009826	 -18901083	 -19808346	 -18592790	 -19068809	 -19069312	 -19022362	 -19824685	 -18903186	 -19018175	 -19818208	 -18909771	 -18584097	 -19060848	 -19059380	 -19031701	 -18912682	 -19832886
        86	 -19009633	 -18900881	 -19808100	 -18592790	 -19068803	 -19069318	 -19022133	 -19824500	 -18902954	 -19018181	 -19818197	 -18909776	 -18583889	 -19060652	 -19059149	 -19031695	 -18912677	 -19832897
        87	 -19009438	 -18900676	 -19807852	 -18592790	 -19068797	 -19069324	 -19021901	 -19824312	 -18902720	 -19018187	 -19818187	 -18909781	 -18583679	 -19060454	 -19058915	 -19031689	 -18912672	 -19832907
        88	 -19009240	 -18900469	 -19807600	 -18592790	 -19068791	 -19069330	 -19021666	 -19824122	 -18902482	 -19018194	 -19818176	 -18909787	 -18583467	 -19060253	 -19058678	 -19031682	 -18912667	 -19832918
        89	 -19009040	 -18900259	 -19807345	 -18592790	 -19068784	 -19069336	 -19021429	 -19823931	 -18902242	 -19018200	 -19818166	 -18909792	 -18583252	 -19060050	 -19058439	 -19031676	 -18912662	 -19832929
        90	 -19008838	 -18900048	 -19807088	 -18592790	 -19068778	 -19069343	 -19021189	 -19823736	 -18902000	 -19018207	 -19818155	 -18909797	 -18583035	 -19059845	 -19058197	 -19031670	 -18912656	 -19832940
        91	 -19008634	 -18899833	 -19806828	 -18592790	 -19068772	 -19069349	 -19020946	 -19823540	 -18901754	 -19018213	 -19818144	 -18909803	 -18582815	 -19059637	 -19057952	 -19031663	 -18912651	 -19832951
        92	 -19008427	 -18899617	 -19806564	 -18592790	 -19068765	 -19069356	 -19020701	 -19823342	 -18901506	 -19018220	 -19818133	 -18909808	 -18582593	 -19059427	 -19057704	 -19031656	 -18912646	 -19832962
        93	 -19008218	 -18899398	 -19806298	 -18592790	 -19068759	 -19069362	 -19020453	 -19823141	 -18901255	 -19018227	 -19818122	 -18909813	 -18582368	 -19059215	 -19057454	 -19031650	 -18912640	 -19832973
        94	 -19008007	 -18899176	 -19806029	 -18592790	 -19068752	 -19069369	 -19020202	 -19822938	 -18901002	 -19018234	 -19818110	 -18909819	 -18582141	 -19059001	 -19057201	 -19031643	 -18912635	 -19832984
        95	 -19007793	 -18898953	 -19805758	 -18592790	 -19068745	 -19069375	 -19019948	 -19822733	 -18900746	 -19018240	 -19818099	 -18909825	 -18581911	 -19058784	 -19056946	 -19031636	 -18912629	 -19832996
        96	 -19007578	 -18898727	 -19805483	 -18592790	 -19068739	 -19069382	 -19019692	 -19822526	 -18900487	 -19018247	 -19818087	 -18909830	 -18581679	 -19058565	 -19056687	 -19031629	 -18912624	 -19833007
        97	 -19007360	 -18898498	 -19805205	 -18592790	 -19068732	 -19069389	 -19019434	 -19822317	 -18900225	 -19018254	 -19818076	 -18909836	 -18581445	 -19058344	 -19056426	 -19031622	 -18912618	 -19833019
        98	 -19007139	 -18898267	 -19804925	 -18592790	 -19068725	 -19069396	 -19019172	 -19822106	 -18899961	 -19018262	 -19818064	 -18909842	 -18581208	 -19058120	 -19056163	 -19031615	 -18912613	 -19833031
        99	 -19006917	 -18898034	 -19804642	 -18592790	 -19068718	 -19069403	 -19018908	 -19821892	 -18899694	 -19018269	 -19818052	 -18909848	 -18580969	 -19057894	 -19055896	 -19031608	 -18912607	 -19833043
       100	 -19006692	 -18897799	 -19804356	 -18592790	 -19068711	 -19069410	 -19018641	 -19821676	 -18899424	 -19018276	 -19818040	 -18909854	 -18580728	 -19057666	 -19055627	 -19031601	 -18912601	 -19833055
       101	 -19006465	 -18897561	 -19804067	 -18592790	 -19068704	 -19069417	 -19018372	 -19821458	 -18899152	 -19018283	 -19818028	 -18909860	 -18580484	 -19057436	 -19055355	 -19031594	 -18912595	 -19833067
       102	 -19006236	 -18897321	 -19803775	 -18592790	 -19068697	 -19069424	 -19018100	 -19821238	 -18898876	 -19018291	 -19818016	 -18909866	 -18580237	 -19057203	 -19055081	 -19031586	 -18912589	 -19833080
       103	 -19006005	 -18897078	 -19803480	 -18592790	 -19068690	 -19069431	 -19017825	 -19821016	 -18898599	 -19018298	 -19818003	 -18909872	 -18579988	 -19056968	 -19054804	 -19031579	 -18912583	 -19833092
       104	 -19005771	 -18896834	 -19803182	 -18592790	 -19068682	 -19069439	 -19017548	 -19820792	 -18898318	 -19018306	 -19817991	 -18909878	 -18579737	 -19056731	 -19054524	 -19031572	 -18912577	 -19833105
       105	 -19005535	 -18896586	 -19802882	 -18592790	 -19068675	 -19069446	 -19017267	 -19820565	 -18898035	 -19018314	 -19817978	 -18909884	 -18579483	 -19056491	 -19054241	 -19031564	 -18912571	 -19833117
       106	 -19005297	 -18896337	 -19802578	 -18592790	 -19068668	 -19069453	 -19016985	 -19820337	 -18897749	 -19018321	 -19817965	 -18909890	 -18579227	 -19056250	 -19053956	 -19031556	 -18912565	 -19833130
       107	 -19005057	 -18896085	 -19802272	 -18592790	 -19068660	 -19069461	 -19016699	 -19820106	 -18897460	 -19018329	 -19817953	 -18909897	 -18578969	 -19056006	 -19053668	 -19031549	 -18912559	 -19833143
       108	 -19004814	 -18895831	 -19801963	 -18592790	 -19068652	 -19069469	 -19016411	 -19819873	 -18897169	 -19018337	 -19817940	 -18909903	 -18578708	 -19055759	 -19053377	 -19031541	 -18912552	 -19833156
       109	 -19004569	 -18895574	 -19801651	 -18592790	 -19068645	 -19069476	 -19016120	 -19819638	 -18896875	 -19018345	 -19817926	 -18909909	 -18578445	 -19055511	 -19053084	 -19031533	 -18912546	 -19833169
       110	 -19004322	 -18895315	 -19801337	 -18592790	 -19068637	 -19069484	 -19015827	 -19819401	 -18896578	 -19018353	 -19817913	 -18909916	 -18578179	 -19055260	 -19052788	 -19031525	 -18912540	 -19833183
       111	 -19004073	 -18895054	 -19801019	 -18592790	 -19068629	 -19069492	 -19015531	 -19819162	 -18896279	 -19018361	 -19817900	 -18909922	 -18577911	 -19055007	 -19052489	 -19031517	 -18912533	 -19833196
       112	 -19003821	 -18894790	 -19800698	 -18592790	 -19068621	 -19069500	 -19015232	 -19818920	 -18895977	 -19018369	 -19817886	 -18909929	 -18577640	 -19054751	 -19052188	 -19031509	 -18912527	 -19833210
       113	 -19003568	 -18894524	 -19800375	 -18592790	 -19068613	 -19069508	 -19014931	 -19818677	 -18895672	 -19018377	 -19817873	 -18909936	 -18577367	 -19054493	 -19051884	 -19031501	 -18912520	 -19833223
       114	 -19003312	 -18894256	 -19800049	 -18592790	 -19068605	 -19069516	 -19014627	 -19818431	 -18895365	 -19018386	 -19817859	 -18909943	 -18577092	 -19054234	 -19051577	 -19031493	 -18912513	 -19833237
       115	 -19003053	 -18893985	 -19799720	 -18592790	 -19068597	 -19069524	 -19014320	 -19818183	 -18895055	 -19018394	 -19817845	 -18909949	 -18576814	 -19053971	 -19051268	 -19031485	 -18912507	 -19833251
       116	 -19002793	 -18893713	 -19799388	 -18592790	 -19068589	 -19069532	 -19014011	 -19817933	 -18894742	 -19018402	 -19817831	 -18909956	 -18576534	 -19053707	 -19050956	 -19031476	 -18912500	 -19833265
       117	 -19002530	 -18893437	 -19799053	 -18592790	 -19068581	 -19069540	 -19013699	 -19817681	 -18894427	 -19018411	 -19817817	 -18909963	 -18576251	 -19053440	 -19050641	 -19031468	 -18912493	 -19833279
       118	 -19002265	 -18893160	 -19798716	 -18592790	 -19068573	 -19069548	 -19013384	 -19817427	 -18894108	 -19018419	 -19817803	 -18909970	 -18575967	 -19053171	 -19050324	 -19031459	 -18912486	 -19833294
       119	 -19001998	 -18892880	 -19798375	 -18592790	 -19068564	 -19069557	 -19013067	 -19817170	 -18893788	 -19018428	 -19817789	 -18909977	 -18575679	 -19052900	 -19050004	 -19031451	 -18912479	 -19833308
       120	 -19001729	 -18892597	 -19798032	 -18592790	 -19068556	 -19069565	 -19012747	 -19816912	 -18893464	 -19018437	 -19817774	 -18909984	 -18575389	 -19052626	 -19049681	 -19031442	 -18912472	 -19833323
       121	 -19001457	 -18892313	 -19797686	 -18592790	 -19068547	 -19069574	 -19012424	 -19816651	 -18893138	 -19018446	 -19817759	 -18909992	 -18575097	 -19052351	 -19049355	 -19031433	 -18912465	 -19833337
       122	 -19001184	 -18892026	 -19797337	 -18592790	 -19068539	 -19069582	 -19012099	 -19816388	 -18892809	 -19018455	 -19817745	 -18909999	 -18574803	 -19052073	 -19049027	 -19031425	 -18912458	 -19833352
       123	 -19000908	 -18891737	 -19796985	 -18592790	 -19068530	 -19069591	 -19011771	 -19816123	 -18892478	 -19018464	 -19817730	 -18910006	 -18574506	 -19051792	 -19048697	 -19031416	 -18912451	 -19833367
       124	 -19000629	 -18891445	 -19796631	 -18592790	 -19068521	 -19069600	 -19011441	 -19815856	 -18892144	 -19018473	 -19817715	 -18910013	 -18574207	 -19051510	 -19048363	 -19031407	 -18912444	 -19833382
       125	 -19000349	 -18891151	 -19796273	 -18592790	 -19068513	 -19069609	 -19011107	 -19815587	 -18891807	 -19018482	 -19817700	 -18910021	 -18573905	 -19051225	 -19048027	 -19031398	 -18912436	 -19833397
       126	 -19000066	 -18890855	 -19795913	 -18592790	 -19068504	 -19069617	 -19010772	 -19815316	 -18891467	 -19018491	 -19817685	 -18910028	 -18573601	 -19050938	 -19047688	 -19031389	 -18912429	 -19833413
